Data_Hora;temp_telha;temp_grama;temp_amendoim;ur_grama;vazao
2026-04-26 01:11:00;2,7810223861918635;15,928562161520503;17,710945490350205;100,0;0,0
2026-04-26 01:12:00;2,4840313092529276;16,209797890763987;18,019308385585035;100,0;0,0
2026-04-26 01:13:00;1,3081219724900854;16,118596638718834;18,14631387317032;100,0;0,0
2026-04-26 01:14:00;1,4364932164178437;16,484879038958475;17,696662322579925;100,0;0,0
2026-04-26 01:15:00;2,198660264662732;15,641186662535544;17,699328346255886;100,0;0,0
2026-04-26 01:16:00;1,657336192041154;16,029209333252833;17,674517253791706;100,0;0,0
2026-04-26 01:17:00;2,0601353450267847;15,989876997737806;17,749284081698743;100,0;0,0
2026-04-26 01:18:00;2,627817227210632;16,50121463732687;18,55710150682783;100,0;0,0
2026-04-26 01:19:00;2,5081800994532424;16,492590969966788;18,345096763767437;100,0;0,0
2026-04-26 01:20:00;3,235892808171961;16,66110437691892;17,937065669147298;100,0;0,0
2026-04-26 01:21:00;2,0164561465173785;15,92853219319992;17,7253662542058;100,0;0,0
2026-04-26 01:22:00;2,1570371489126705;16,285419121735888;17,93825548963994;100,0;0,0
2026-04-26 01:23:00;2,2975104307844973;16,597369924119537;17,401983375476586;100,0;0,0
2026-04-26 01:24:00;2,411177430255931;15,921344753854523;18,44949297902689;100,0;0,0
2026-04-26 01:25:00;2,5110985733576157;16,360586406008565;18,33104960309773;100,0;0,0
2026-04-26 01:26:00;3,162459561534553;16,062957764617966;17,758855553970644;100,0;0,0
2026-04-26 01:27:00;3,3266951256008577;16,164921174174005;18,277678389211175;100,0;0,0
2026-04-26 01:28:00;2,7912116745899116;15,507501208117294;17,740060454400233;100,0;0,0
2026-04-26 01:29:00;2,196237517393045;15,919891350830778;17,97285204265704;100,0;0,0
2026-04-26 01:30:00;2,700024763684732;16,670763130589553;17,97491974135236;100,0;0,0
2026-04-26 01:31:00;3,277619309372716;16,466704240779062;18,05776278545892;100,0;0,0
2026-04-26 01:32:00;2,0903022377711102;16,025720042852267;18,016214334018787;100,0;0,0
2026-04-26 01:33:00;2,082583067778933;16,699570889384997;18,70516216919637;100,0;0,0
2026-04-26 01:34:00;3,2865300716713888;16,417878038995887;17,302832595361156;100,0;0,0
2026-04-26 01:35:00;3,0119042842397095;16,480231080095606;17,821952609953765;100,0;0,0
2026-04-26 01:36:00;2,816115177270314;16,440132759382774;18,229405486473777;100,0;0,0
2026-04-26 01:37:00;3,628299379731768;16,26557902641623;18,24196873292875;100,0;0,0
2026-04-26 01:38:00;3,439243968977563;16,558741793045897;18,636222316459587;100,0;0,0
2026-04-26 01:39:00;2,574588155748745;15,770790860121293;18,128003467297223;100,0;0,0
2026-04-26 01:40:00;3,366337867874047;15,734960468678905;18,06014004355662;100,0;0,0
2026-04-26 01:41:00;3,4774789014293046;16,820162112126393;18,45551659709865;100,0;0,0
2026-04-26 01:42:00;3,4822148945447666;16,858122712528374;17,751849513262638;100,0;0,0
2026-04-26 01:43:00;4,04201464029426;16,14129219563156;18,02638225808751;100,0;0,0
2026-04-26 01:44:00;2,8139318158598616;16,325318143014588;18,14935193590729;100,0;0,0
2026-04-26 01:45:00;3,8170330820450116;16,0324664502924;18,3582412393992;100,0;0,0
2026-04-26 01:46:00;4,296356090204082;15,912140322444168;18,420503961219257;100,0;0,0
2026-04-26 01:47:00;4,053023851669617;16,377075184928753;17,771644523736526;100,0;0,0
2026-04-26 01:48:00;3,2084548954512453;15,96741447132079;18,531737336214718;100,0;0,0
2026-04-26 01:49:00;3,0909484468161605;16,522979337460836;18,305468687702824;100,0;0,0
2026-04-26 01:50:00;3,4309996727084235;16,29482967017223;18,010004254822512;100,0;0,0
2026-04-26 01:51:00;3,782278774838974;16,220742318287016;18,167477478143805;100,0;0,0
2026-04-26 01:52:00;3,0875355356949927;16,31563989035376;18,27662411040274;100,0;0,0
2026-04-26 01:53:00;3,3371866916053374;16,53161735351422;17,788093381950397;100,0;0,0
2026-04-26 01:54:00;3,6121930520376164;16,571567025335373;17,84492456497068;100,0;0,0
2026-04-26 01:55:00;3,5911400434607534;16,884446829436612;18,037597639094972;100,0;0,0
2026-04-26 01:56:00;4,9099484445297366;16,186994581534396;18,34698853733166;100,0;0,0
2026-04-26 01:57:00;3,909573080216624;16,601565808921517;17,932751965038484;100,0;0,0
2026-04-26 01:58:00;3,3117763372279905;16,985509515455817;18,379765781890452;100,0;0,0
2026-04-26 01:59:00;3,9806291462417263;16,76399690677113;18,16669203125329;100,0;0,0
2026-04-26 02:00:00;4,550410939084822;16,74628270189835;18,376061248306037;100,0;0,0
2026-04-26 02:01:00;4,718193968755777;16,719120300188376;18,198127300803844;100,0;0,0
2026-04-26 02:02:00;3,557577678679492;16,35044483471948;18,200625904251215;100,0;0,0
2026-04-26 02:03:00;4,398214036678049;16,750942393555533;18,266280600507017;100,0;0,0
2026-04-26 02:04:00;4,2392796818700695;16,621825625722956;18,35628943442561;100,0;0,0
2026-04-26 02:05:00;4,756210595760027;15,76799690760291;17,846669969833208;100,0;0,0
2026-04-26 02:06:00;4,519087352727162;16,371492326420896;18,148644141892746;100,0;0,0
2026-04-26 02:07:00;4,2976956893621665;16,61518607921514;17,84166905037124;100,0;0,0
2026-04-26 02:08:00;5,222057381530831;16,25047135095998;18,029480273775743;100,0;0,0
2026-04-26 02:09:00;4,950577486517014;16,7196323131494;18,18320159876232;100,0;0,0
2026-04-26 02:10:00;4,826593572355572;16,46183762414254;18,061724373874057;100,0;0,0
2026-04-26 02:11:00;5,2901652867647115;16,605000029333883;18,226394837173913;100,0;0,0
2026-04-26 02:12:00;5,124475237614091;16,92754396195637;18,44625667342215;100,0;0,0
2026-04-26 02:13:00;5,384815272721216;16,81694735966311;18,38471444974837;100,0;0,0
2026-04-26 02:14:00;4,663884930246002;16,994382857072413;18,054150369185585;100,0;0,0
2026-04-26 02:15:00;4,676869824730754;16,56919782936541;18,26878802483112;100,0;0,0
2026-04-26 02:16:00;5,745178224287753;16,813061513127458;17,78314826647833;100,0;0,0
2026-04-26 02:17:00;5,9467961191125225;16,11090490884603;18,912467533443756;100,0;0,0
2026-04-26 02:18:00;5,549906275331825;16,645007268249095;18,611551393751526;100,0;0,0
2026-04-26 02:19:00;5,146023375073932;16,526197050582553;17,646875888882924;100,0;0,0
2026-04-26 02:20:00;5,5046881372218115;16,902932131376676;17,951942465575183;100,0;0,0
2026-04-26 02:21:00;5,775635288177057;16,88089241145501;18,39104222834833;100,0;0,0
2026-04-26 02:22:00;5,566033670616674;16,523663152558683;18,329175872850033;100,0;0,0
2026-04-26 02:23:00;4,891747507459204;17,078643999574037;18,49629902790319;100,0;0,0
2026-04-26 02:24:00;5,972152218031655;16,985063442695395;18,360287808346197;100,0;0,0
2026-04-26 02:25:00;5,358409768359241;16,927987071939285;17,966450181230535;100,0;0,0
2026-04-26 02:26:00;5,8569755626524245;16,852219308823834;18,31426985066601;100,0;0,0
2026-04-26 02:27:00;5,948956297494401;17,483323282825317;18,30829055973761;100,0;0,0
2026-04-26 02:28:00;6,360107610299479;16,862273077425733;18,319111643262467;100,0;0,0
2026-04-26 02:29:00;6,638208525538499;16,863835372755883;18,527285920931817;100,0;0,0
2026-04-26 02:30:00;5,942231543457113;16,956441413444676;18,066932218197643;100,0;0,0
2026-04-26 02:31:00;6,797716070326867;17,06007063483832;18,494486865942424;100,0;0,0
2026-04-26 02:32:00;5,737668853860218;17,26589799775981;17,935022907687586;100,0;0,0
2026-04-26 02:33:00;6,24488395564201;17,095880546897554;18,57017648445007;100,0;0,0
2026-04-26 02:34:00;6,198687802810946;16,913013683149195;18,507544616268987;100,0;0,0
2026-04-26 02:35:00;4,95853039622154;17,125865330536577;18,835820778437466;100,0;0,0
2026-04-26 02:36:00;6,537975081167146;16,994481362230378;18,786789703384162;100,0;0,0
2026-04-26 02:37:00;6,915458736271362;17,07449439440895;18,33988581296611;100,0;0,0
2026-04-26 02:38:00;7,226473258048474;16,584710520822718;18,69900540517582;100,0;0,0
2026-04-26 02:39:00;6,858909079348717;17,16403913402325;18,864330152377235;100,0;0,0
2026-04-26 02:40:00;7,074701874426986;17,47575104818268;18,48350575783318;100,0;0,0
2026-04-26 02:41:00;7,0890169058318575;17,88854115141235;18,17470908485503;100,0;0,0
2026-04-26 02:42:00;7,856562863707887;17,28461550846871;18,610972952829492;100,0;0,0
2026-04-26 02:43:00;6,973383059526972;17,90350556785789;18,67302112914409;100,0;0,0
2026-04-26 02:44:00;6,9117410016982275;17,186066580054096;18,574648822707882;100,0;0,0
2026-04-26 02:45:00;7,339089747566133;17,18383124119607;18,439935067604818;100,0;0,0
2026-04-26 02:46:00;6,185457136116812;17,330645439639063;18,691809600434954;100,0;0,0
2026-04-26 02:47:00;6,948314891908181;17,740655423904492;18,78436625520727;100,0;0,0
2026-04-26 02:48:00;6,8476762606827934;16,937527955978787;18,683664205846;100,0;0,0
2026-04-26 02:49:00;7,761315548539543;17,262851222089278;17,964677347433618;100,0;0,0
2026-04-26 02:50:00;7,153228189844123;17,405551009164224;19,312938401048186;100,0;0,0
2026-04-26 02:51:00;6,778408514002113;17,19037976663604;18,711271490922513;100,0;0,0
2026-04-26 02:52:00;7,921590355678112;17,52612333167361;19,15664100346377;100,0;0,0
2026-04-26 02:53:00;7,648149033784551;17,59907981437048;19,167182712661685;100,0;0,0
2026-04-26 02:54:00;7,2347178635886555;17,550950548309277;18,967747322100543;100,0;0,0
2026-04-26 02:55:00;6,937367132580901;17,607089670679343;18,97276537888644;100,0;0,0
2026-04-26 02:56:00;7,363240330896945;17,18069796303693;19,17981928510832;100,0;0,0
2026-04-26 02:57:00;6,525219242845129;17,242253129833212;18,711482737895338;100,0;0,0
2026-04-26 02:58:00;7,906810798563408;17,93196373076256;18,488075914279733;100,0;0,0
2026-04-26 02:59:00;7,421231846167924;16,872411463277462;18,91455818659835;100,0;0,0
2026-04-26 03:00:00;7,244163730220478;17,61503620988178;19,12641443225831;100,0;0,0
2026-04-26 03:01:00;8,754831423118317;17,517678401628295;19,134003652577523;100,0;0,0
2026-04-26 03:02:00;7,830061720770391;17,631147243447614;19,030490098264128;100,0;0,0
2026-04-26 03:03:00;7,912695448148711;17,981625890548674;19,46954151614807;100,0;0,0
2026-04-26 03:04:00;7,848597501066243;17,607403386810468;19,367860548400884;100,0;0,0
2026-04-26 03:05:00;9,164042879711463;17,807137666157608;19,064039340158057;100,0;0,0
2026-04-26 03:06:00;8,812778901533623;18,080270573222883;19,124830976518723;100,0;0,0
2026-04-26 03:07:00;8,806582948512794;17,789716262966767;18,392699076331237;100,0;0,0
2026-04-26 03:08:00;8,1635749387423;18,008622825686317;19,229932764766282;100,0;0,0
2026-04-26 03:09:00;8,403875413414296;17,644544338571826;19,001286861516775;100,0;0,0
2026-04-26 03:10:00;9,944456259758395;17,792780278142466;18,864354650727595;100,0;0,0
2026-04-26 03:11:00;9,957996867574781;17,88425922065999;19,18879449163685;100,0;0,0
2026-04-26 03:12:00;9,1527627810263;17,83257155962643;18,811216002197824;100,0;0,0
2026-04-26 03:13:00;9,471031055571732;18,080057938533667;19,063932912622043;100,0;0,0
2026-04-26 03:14:00;8,74935618961065;18,1145443972886;19,516904724921993;100,0;0,0
2026-04-26 03:15:00;9,71617213125804;17,71773912722842;19,08960030507767;100,0;0,0
2026-04-26 03:16:00;9,389485833077572;18,274744402677243;18,709377360686073;100,0;0,0
2026-04-26 03:17:00;9,98468395210865;18,006863910874056;19,388585786355836;100,0;0,0
2026-04-26 03:18:00;9,896865986857698;18,062608514136084;18,84552467418988;100,0;0,0
2026-04-26 03:19:00;10,139724815332862;18,03713096439926;19,289389194148075;100,0;0,0
2026-04-26 03:20:00;9,389537959361007;17,579909925018583;18,655984354641802;100,0;0,0
2026-04-26 03:21:00;9,80751106624894;17,787618673777708;19,31841917181262;100,0;0,0
2026-04-26 03:22:00;10,006680863914664;17,98010790592025;19,554190153811543;100,0;0,0
2026-04-26 03:23:00;10,798572978740923;18,378864456205584;19,431779233598654;100,0;0,0
2026-04-26 03:24:00;10,33114072477619;18,277758566380818;19,150934548980462;100,0;0,0
2026-04-26 03:25:00;10,545339336382463;18,614792856817036;19,745686757400478;100,0;0,0
2026-04-26 03:26:00;10,663610633799399;18,441701197984496;19,654499476056053;100,0;0,0
2026-04-26 03:27:00;11,073610621200435;18,002177577119983;19,202176767406016;100,0;0,0
2026-04-26 03:28:00;10,158608597858247;18,210445787424316;19,5131960907403;100,0;0,0
2026-04-26 03:29:00;11,156439172325156;18,99898312178631;19,69803969336832;100,0;0,0
2026-04-26 03:30:00;11,759152454977194;18,238249337142857;19,045965289689093;100,0;0,0
2026-04-26 03:31:00;10,387823777988787;18,484982114127316;19,064820729251696;100,0;0,0
2026-04-26 03:32:00;10,87064866095748;18,327950092548182;18,944651993186568;100,0;0,0
2026-04-26 03:33:00;11,621902704793655;18,311745850026334;19,222529056558166;100,0;0,0
2026-04-26 03:34:00;9,873533693038365;18,30710296438446;19,19428298738204;100,0;0,0
2026-04-26 03:35:00;10,692747053742519;18,353693732958234;19,879780673669043;100,0;0,0
2026-04-26 03:36:00;10,863733238007875;18,742831495213835;19,27514366157014;100,0;0,0
2026-04-26 03:37:00;11,630038822328354;18,80916936937416;19,267389722634586;100,0;0,0
2026-04-26 03:38:00;12,361173797990475;18,577510806315512;19,079309089081093;100,0;0,0
2026-04-26 03:39:00;12,356409866431814;18,690749696483337;19,630444293506805;100,0;0,0
2026-04-26 03:40:00;12,440324459294576;18,26936088401105;20,09179637280878;100,0;0,0
2026-04-26 03:41:00;11,170552158291786;18,381798258643734;19,685499351151634;100,0;0,0
2026-04-26 03:42:00;11,53382662069317;18,64365954197219;19,877856097329367;100,0;0,0
2026-04-26 03:43:00;11,621512966675686;18,121430756444166;19,988315803994386;100,0;0,0
2026-04-26 03:44:00;11,285550148260155;19,023072651035047;19,668463216575127;100,0;0,0
2026-04-26 03:45:00;12,057505017353606;19,07302981068606;20,162856523492255;100,0;0,0
2026-04-26 03:46:00;12,412093252516973;19,06976814954647;20,173466661253638;100,0;0,0
2026-04-26 03:47:00;12,252377367238928;18,504740565142747;19,92858490854492;100,0;0,0
2026-04-26 03:48:00;12,887209712916617;18,74056225240505;19,29411503068613;100,0;0,0
2026-04-26 03:49:00;12,553313240330805;19,074346291026803;20,146397090375032;100,0;0,0
2026-04-26 03:50:00;12,956564800016029;19,421966049483053;19,629807988972804;100,0;0,0
2026-04-26 03:51:00;13,093789768530062;18,953688111571328;20,198799396727473;100,0;0,0
2026-04-26 03:52:00;12,893631730556711;18,55463734416079;19,548103898712434;100,0;0,0
2026-04-26 03:53:00;12,099277176770531;19,55350419817513;20,06692698330734;100,0;0,0
2026-04-26 03:54:00;13,23522340946193;18,887868642575413;19,486511857376392;100,0;0,0
2026-04-26 03:55:00;13,580916661312093;18,96780929372796;19,309699151560114;100,0;0,0
2026-04-26 03:56:00;13,905089217219324;19,542268909002495;20,41685350838747;100,0;0,0
2026-04-26 03:57:00;13,119423063034416;19,568196665711636;19,985678165547487;100,0;0,0
2026-04-26 03:58:00;13,908313254708382;19,058688087155254;20,67374481476923;100,0;0,0
2026-04-26 03:59:00;13,923633842065977;19,602251025721763;19,620632699410855;100,0;0,0
2026-04-26 04:00:00;13,35362798487278;19,39639809736273;19,64995761623406;100,0;0,0
2026-04-26 04:01:00;13,27367585664636;19,17055526567805;20,047929049235105;100,0;0,0
2026-04-26 04:02:00;13,88994043694701;18,928353430594317;20,53178373067883;100,0;0,0
2026-04-26 04:03:00;13,389589333970491;18,945301336582236;20,00123886416547;100,0;0,0
2026-04-26 04:04:00;14,158288219370883;19,33393334857885;20,414247428383852;100,0;0,0
2026-04-26 04:05:00;14,337170245813644;19,526641562166336;20,176353733283552;100,0;0,0
2026-04-26 04:06:00;13,711348207702748;18,894308581831694;20,58555187054397;100,0;0,0
2026-04-26 04:07:00;13,335932664704451;19,681177216971854;20,02552069449297;100,0;0,0
2026-04-26 04:08:00;14,433868627941314;18,938399838408614;20,23342178979603;100,0;0,0
2026-04-26 04:09:00;14,16489295416865;19,525228292368535;20,110190503835288;100,0;0,0
2026-04-26 04:10:00;13,874828872658652;19,645791878904088;19,91424467461287;100,0;0,0
2026-04-26 04:11:00;14,472562395042736;19,414215866146222;19,86806299863793;100,0;0,0
2026-04-26 04:12:00;15,31118484555635;19,703446056229033;19,89071505680657;100,0;0,0
2026-04-26 04:13:00;14,313486540850013;19,877289707474368;20,23635829576857;100,0;0,0
2026-04-26 04:14:00;14,288393126061324;19,155475258384097;19,973574419236247;100,0;0,0
2026-04-26 04:15:00;15,499301752834494;19,58928439236567;20,04354667350205;100,0;0,0
2026-04-26 04:16:00;14,671975970907715;19,773014408645878;20,606163193653426;100,0;0,0
2026-04-26 04:17:00;15,047653584723717;19,276084213350657;20,161344829000168;100,0;0,0
2026-04-26 04:18:00;15,304212192560655;19,697213318483776;19,527480232534995;100,0;0,0
2026-04-26 04:19:00;15,496072907322445;19,89952724635079;20,305641235999712;100,0;0,0
2026-04-26 04:20:00;15,058929411591661;20,139556423726347;19,867916079489927;100,0;0,0
2026-04-26 04:21:00;15,920538203468325;19,728676734712504;20,405679281540415;100,0;0,0
2026-04-26 04:22:00;15,566834952983704;19,85783327070374;19,79857660088615;100,0;0,0
2026-04-26 04:23:00;15,106071277193223;19,867873234050204;20,328510046118925;100,0;0,0
2026-04-26 04:24:00;15,622830326180393;20,51594101292629;20,685367747447426;100,0;0,0
2026-04-26 04:25:00;16,292580469441344;19,78651671296782;20,53751990883781;100,0;0,0
2026-04-26 04:26:00;16,713171104725955;20,41420712985002;20,410236205834174;100,0;0,0
2026-04-26 04:27:00;16,685022406856987;19,756738203255825;20,514897913646628;100,0;0,0
2026-04-26 04:28:00;15,950961343650425;20,529809090539835;20,700647611495796;100,0;0,0
2026-04-26 04:29:00;16,070928730497407;20,080983229933764;20,8154201784599;100,0;0,0
2026-04-26 04:30:00;16,539360408876735;20,152900076290603;20,47436085534346;100,0;0,0
2026-04-26 04:31:00;16,32968430316986;20,40815412172874;20,65530392332072;100,0;0,0
2026-04-26 04:32:00;16,66582250555966;21,03704699036802;20,803199944884025;100,0;0,0
2026-04-26 04:33:00;16,882483936763045;20,67326822397266;20,70289216983232;100,0;0,0
2026-04-26 04:34:00;16,318096764840455;20,02244682221038;21,00336691847821;100,0;0,0
2026-04-26 04:35:00;16,925643816642584;20,646401523725856;20,689611575971053;100,0;0,0
2026-04-26 04:36:00;16,736625885835878;20,398501982862193;20,887045349906796;100,0;0,0
2026-04-26 04:37:00;17,127897045156633;20,564054319180283;21,392568879045506;100,0;0,0
2026-04-26 04:38:00;17,401388379411184;20,09331974536911;21,203749890491572;100,0;0,0
2026-04-26 04:39:00;17,33915149077468;20,56780906302323;21,276999153576895;100,0;0,0
2026-04-26 04:40:00;17,722753616611193;20,516780318994204;21,176711366575283;100,0;0,0
2026-04-26 04:41:00;18,294754495165424;20,907259288377595;20,75026388917653;100,0;0,0
2026-04-26 04:42:00;17,40229874474741;20,197006818785667;21,191806529134162;100,0;0,0
2026-04-26 04:43:00;17,90749643692137;20,679123820090858;21,17433847086952;100,0;0,0
2026-04-26 04:44:00;17,573078572980958;20,229905117400598;20,71480374588989;100,0;0,0
2026-04-26 04:45:00;18,204990290041096;20,862306889230535;21,161556068564778;100,0;0,0
2026-04-26 04:46:00;17,612825002784223;20,1679830416931;21,395249007510753;100,0;0,0
2026-04-26 04:47:00;18,057384471634823;20,781846062785547;21,035284256755745;100,0;0,0
2026-04-26 04:48:00;17,157494642908926;20,574663262326023;21,279921462999773;100,0;0,0
2026-04-26 04:49:00;17,517370593575066;21,169259397544117;21,37329155437731;100,0;0,0
2026-04-26 04:50:00;19,002753670948078;20,833171557067203;20,784127190281144;100,0;0,0
2026-04-26 04:51:00;18,859670143899695;20,537914704875988;21,303955720401756;100,0;0,0
2026-04-26 04:52:00;17,587598706646947;20,742704327240425;21,204993473669298;100,0;0,0
2026-04-26 04:53:00;17,98016931140048;21,260124322994642;21,317824475212763;100,0;0,0
2026-04-26 04:54:00;18,537807748594698;20,522267357883862;21,146933409821287;100,0;0,0
2026-04-26 04:55:00;18,710538211844202;20,893513896906075;21,459101581574643;100,0;0,0
2026-04-26 04:56:00;18,896329873161847;20,637772184896264;21,26662378388045;100,0;0,0
2026-04-26 04:57:00;18,89314335425452;21,18293382971846;21,141845186712814;100,0;0,0
2026-04-26 04:58:00;18,749917738060613;20,991633901575124;21,563925664563325;100,0;0,0
2026-04-26 04:59:00;19,943449896824443;21,256544813807313;21,348179134060178;100,0;0,0
2026-04-26 05:00:00;19,408601812668437;21,09243427148946;21,230201956635913;100,0;0,0
2026-04-26 05:01:00;19,99788784827161;21,40334048625427;21,263295460643715;100,0;0,0
2026-04-26 05:02:00;19,690276100786917;21,217251025319154;21,393522132565415;100,0;0,0
2026-04-26 05:03:00;19,412640391270077;21,032336064376107;21,637113368276363;100,0;0,0
2026-04-26 05:04:00;19,12017499132498;21,259296838014844;21,215630482799085;100,0;0,0
2026-04-26 05:05:00;20,416705342927123;21,29357606815926;21,80097992068495;100,0;0,0
2026-04-26 05:06:00;19,338686332690678;21,62410575475124;21,844035628427005;100,0;0,0
2026-04-26 05:07:00;19,552975669457464;21,521449893903903;21,728928806863856;100,0;0,0
2026-04-26 05:08:00;19,907343353621865;21,63228364364965;21,59331926832087;100,0;0,0
2026-04-26 05:09:00;21,272465641777767;21,385433194499434;21,47627021599465;100,0;0,0
2026-04-26 05:10:00;21,258186843459377;21,458780456761364;21,517328184922263;100,0;0,0
2026-04-26 05:11:00;20,82675117259484;21,601693019349355;21,989975542107114;100,0;0,0
2026-04-26 05:12:00;20,934323152024493;21,744189843007547;21,378761227289978;100,0;0,0
2026-04-26 05:13:00;20,9638698472438;21,40709587776537;21,45209332192747;100,0;0,0
2026-04-26 05:14:00;21,189932886613548;21,94167895416676;21,65578491247603;100,0;0,0
2026-04-26 05:15:00;21,63705434289742;21,84758830094308;21,64264315188439;100,0;0,0
2026-04-26 05:16:00;22,35859851039118;21,668855807952404;21,976045208612646;100,0;0,0
2026-04-26 05:17:00;20,82090353274523;22,184923320233242;22,335028300988405;100,0;0,0
2026-04-26 05:18:00;22,835568078975218;21,56466005563961;21,393812630681044;100,0;0,0
2026-04-26 05:19:00;22,064043297107133;21,39547775927055;22,001312488434746;100,0;0,0
2026-04-26 05:20:00;22,226414905926948;22,087520238240362;22,42404241788812;100,0;0,0
2026-04-26 05:21:00;21,34098877623058;21,974133220117988;21,840651759993822;100,0;0,0
2026-04-26 05:22:00;21,904296094682156;22,258802004188272;22,115890999689547;100,0;0,0
2026-04-26 05:23:00;21,700308146198896;22,216691345229474;22,304973900684885;100,0;0,0
2026-04-26 05:24:00;22,976997350337797;21,641209621181723;22,317942338770425;100,0;0,0
2026-04-26 05:25:00;21,48109435572497;21,86380328812232;22,33595263934006;100,0;0,0
2026-04-26 05:26:00;21,778667070027062;22,3456556008115;21,319800601398676;100,0;0,0
2026-04-26 05:27:00;22,707788643602377;22,456368418914;22,33694441771687;100,0;0,0
2026-04-26 05:28:00;21,494567431083592;21,809628511958877;22,417493515505083;100,0;0,0
2026-04-26 05:29:00;22,687617210247247;22,447696761032585;21,974480659887536;100,0;0,0
2026-04-26 05:30:00;23,098648122619966;21,87526348415026;22,490086760466916;100,0;0,0
2026-04-26 05:31:00;21,973467636868197;22,835935734952944;22,546249894969;100,0;0,0
2026-04-26 05:32:00;22,91694250665714;22,264948719765204;22,19694235350578;100,0;0,0
2026-04-26 05:33:00;22,675605834448;22,865382917294465;21,674017625427652;100,0;0,0
2026-04-26 05:34:00;23,70795494522476;22,050085154010148;22,098267678996166;100,0;0,0
2026-04-26 05:35:00;23,543372352511717;23,01690875705991;21,934519543514597;100,0;0,0
2026-04-26 05:36:00;24,128711679493847;22,124327088663545;22,899840586900606;100,0;0,0
2026-04-26 05:37:00;24,4480299087771;22,097454128935336;22,27077318986154;100,0;0,0
2026-04-26 05:38:00;23,739323046429305;22,81924439314865;21,89289756709679;100,0;0,0
2026-04-26 05:39:00;23,37712913421706;22,824574500321056;22,860675474250645;100,0;0,0
2026-04-26 05:40:00;24,331432469910872;22,979426625818512;22,620289856868585;100,0;0,0
2026-04-26 05:41:00;24,016792750656926;22,142919365424714;22,482418835480278;100,0;0,0
2026-04-26 05:42:00;23,10657776740526;22,812752891247918;22,481526712490687;100,0;0,0
2026-04-26 05:43:00;24,19686885540914;22,69229272662139;22,195305759357858;100,0;0,0
2026-04-26 05:44:00;24,193389513378857;22,8520375764098;23,05206224176952;100,0;0,0
2026-04-26 05:45:00;24,39932104943146;23,078834829931665;22,946469682618186;100,0;0,0
2026-04-26 05:46:00;24,173543470045395;23,137059277553558;22,75654668584202;100,0;0,0
2026-04-26 05:47:00;24,606338938106973;23,47015084864021;22,674273371465596;100,0;0,0
2026-04-26 05:48:00;24,81336866629466;23,702855580101012;22,893284894979633;100,0;0,0
2026-04-26 05:49:00;24,46678144602372;23,401111186880446;23,00565114606844;100,0;0,0
2026-04-26 05:50:00;24,46376128139939;22,497130591313162;22,40152524154331;100,0;0,0
2026-04-26 05:51:00;24,720504452497952;23,092866316417236;22,974581332564924;100,0;0,0
2026-04-26 05:52:00;25,27381104516059;23,08611733536388;22,695843765258054;100,0;0,0
2026-04-26 05:53:00;24,933019836457223;23,41659776297159;23,040607856054024;99,99840736889418;0,0
2026-04-26 05:54:00;25,939097938733124;23,111121320463006;22,79221912156955;100,0;0,0
2026-04-26 05:55:00;24,92921056286504;23,1809057185418;22,91720854715527;100,0;0,0
2026-04-26 05:56:00;25,63762043807726;23,691426059323597;23,120487164930843;98,59859752701293;0,0
2026-04-26 05:57:00;25,978500924859315;23,504628953339864;23,34521683534051;100,0;0,0
2026-04-26 05:58:00;25,891649991749915;23,243966778524133;22,890459524029005;100,0;0,0
2026-04-26 05:59:00;26,333014097505767;23,62188709333322;22,654579551887434;100,0;0,0
2026-04-26 06:00:00;25,88224269246401;23,708499104441472;23,571779867075193;100,0;0,0
2026-04-26 06:01:00;25,855209469566056;24,360331504912853;22,879019168001008;97,83260984967802;0,0
2026-04-26 06:02:00;26,348287438697373;23,29717908467303;22,796217822996514;100,0;0,0
2026-04-26 06:03:00;26,36052679791353;23,414640559818572;23,077193903567768;100,0;0,0
2026-04-26 06:04:00;26,350064854689705;23,626505239640046;23,422557435201494;100,0;0,0
2026-04-26 06:05:00;27,60044678888392;23,12250016427276;23,521610507304263;100,0;0,0
2026-04-26 06:06:00;26,843425741906287;23,41855757163255;23,016667132432406;100,0;0,0
2026-04-26 06:07:00;26,86647288283588;23,697488798631895;22,98461322325016;100,0;0,0
2026-04-26 06:08:00;27,846507404818638;24,06825567879426;22,965159183469595;96,1026373972342;0,0
2026-04-26 06:09:00;26,864079231784924;23,831880300299172;22,72687728735135;100,0;0,0
2026-04-26 06:10:00;26,93604975815913;23,704461059477726;23,71323626689637;100,0;0,0
2026-04-26 06:11:00;27,506365405944774;23,74876042630724;23,753805481984745;100,0;0,0
2026-04-26 06:12:00;27,21643727800971;24,50644938969139;23,740130883543074;97,16221019670431;0,0
2026-04-26 06:13:00;28,036336477245314;24,502323763741348;23,04004374087848;96,54808358257272;0,0
2026-04-26 06:14:00;26,682925095287334;24,349416033681447;23,282519135338312;98,55942144282935;0,0
2026-04-26 06:15:00;27,196410340578993;24,124315865879804;23,651594214371006;97,90373192373048;0,0
2026-04-26 06:16:00;28,112843245762722;24,1277149253924;24,22298280996581;99,1036785739501;0,0
2026-04-26 06:17:00;28,102915952753293;24,059257532590106;23,8265257141795;98,03729996121547;0,0
2026-04-26 06:18:00;28,470114940041437;24,283623514654757;23,905972086112158;97,55333842287146;0,0
